Sent #	Word	Tag
Sent62	publicado	O
Sent62	em	O
Sent62	janeiro	B-TEM
Sent62	de	I-TEM
Sent62	1939	I-TEM
Sent62	.	O
Sent63	Atualmente	O
Sent63	,	O
Sent63	o	O
Sent63	DCC	B-ORG
Sent63	organiza	O
Sent63	o	O
Sent63	Congresso	B-ACO
Sent63	Acadêmico	I-ACO
Sent63	Paulista	I-ACO
Sent63	de	I-ACO
Sent63	Medicina	I-ACO
Sent63	,	O
Sent63	o	O
Sent63	Prêmio	B-OUT
Sent63	Pereira	I-OUT
Sent63	Barreto	I-OUT
Sent63	e	O
Sent63	,	O
Sent63	em	O
Sent63	média	O
Sent63	,	O
Sent63	20	B-VAL
Sent63	cursos	O
Sent63	de	O
Sent63	extensão	O
Sent63	universitária	O
Sent63	por	O
Sent63	ano	O
Sent63	,	O
Sent63	que	O
Sent63	contam	O
Sent63	com	O
Sent63	a	O
Sent63	presença	O
Sent63	de	O
Sent63	acadêmicos	O
Sent63	desta	O
Sent63	e	O
Sent63	demais	O
Sent63	instituições	O
Sent63	de	O
Sent63	ensino	O
Sent63	médico	O
Sent63	.	O
Sent64	Temos	O
Sent64	aumentado	O
Sent64	a	O
Sent64	cada	O
Sent64	ano	O
Sent64	o	O
Sent64	reconhecimento	O
Sent64	de	O
Sent64	nossos	O
Sent64	cursos	O
Sent64	.	O
Sent65	C	O
Sent65	o	O
Sent65	m	O
Sent65	p	O
Sent65	r	O
Sent65	a	O
Sent65	s	O
Sent65	.	O
Sent66	COMPRAS	O
Sent66	As	O
Sent66	melhores	O
Sent66	compras	O
Sent66	incluem	O
Sent66	os	O
Sent66	pulôveres	O
Sent66	das	O
Sent66	Ilhas	B-LOC
Sent66	Aran	I-LOC
Sent66	,	O
Sent66	os	O
Sent66	produtos	O
Sent66	de	O
Sent66	lã	O
Sent66	(	O
Sent66	jaquetas	O
Sent66	,	O
Sent66	coletes	O
Sent66	,	O
Sent66	boinas	O
Sent66	,	O
Sent66	chapéus	O
Sent66	,	O
Sent66	saias	O
Sent66	)	O
Sent66	,	O
Sent66	os	O
Sent66	cristais	O
Sent66	de	O
Sent66	Waterford	B-LOC
Sent66	,	O
Sent66	as	O
Sent66	cerâmicas	O
Sent66	,	O
Sent66	o	O
Sent66	artesanato	O
Sent66	em	O
Sent66	linho	O
Sent66	e	O
Sent66	as	O
Sent66	jóias	O
Sent66	e	O
Sent66	bijuterias	O
Sent66	inspiradas	O
Sent66	nos	O
Sent66	desenhos	O
Sent66	do	O
Sent66	Book	B-OBR
Sent66	of	I-OBR
Sent66	Kells	I-OBR
Sent66	e	O
Sent66	nos	O
Sent66	mitos	O
Sent66	celtas	O
Sent66	.	O
Sent67	As	O
Sent67	plantas	O
Sent67	locais	O
Sent67	e	O
Sent67	a	O
Sent67	vida	O
Sent67	selvagem	O
Sent67	também	O
Sent67	são	O
Sent67	inspiração	O
Sent67	para	O
Sent67	essa	O
Sent67	arte	O
Sent67	.	O
Sent68	O	O
Sent68	Condado	B-LOC
Sent68	de	I-LOC
Sent68	Galway	I-LOC
Sent68	produz	O
Sent68	o	O
Sent68	Claddagh	B-COI
Sent68	ring	O
Sent68	""""	O
Sent68	tradicional	O
Sent68	anel	O
Sent68	de	O
Sent68	noivado	O
Sent68	""""	O
Sent68	feito	O
Sent68	em	O
Sent68	ouro	O
Sent68	,	O
Sent68	prata	O
Sent68	ou	O
Sent68	em	O
Sent68	pedras	O
Sent68	.	O
Sent69	Os	O
Sent69	artefatos	O
Sent69	religiosos	O
Sent69	também	O
Sent69	valem	O
Sent69	ser	O
Sent69	destacados	O
Sent69	.	O
Sent70	Ler	O
Sent70	é	O
Sent70	uma	O
Sent70	paixão	O
Sent70	nacional	O
Sent70	,	O
Sent70	portanto	O
Sent70	existem	O
Sent70	excelentes	O
Sent70	livrarias	O
Sent70	.	O
Sent71	Em	O
Sent71	Dublin	B-LOC
Sent71	,	O
Sent71	a	O
Sent71	maior	O
Sent71	é	O
Sent71	a	O
Sent71	Eason	B-ORG
Sent71	and	I-ORG
Sent71	Son	I-ORG
Sent71	,	O
Sent71	que	O
Sent71	tem	O
Sent71	uma	O
Sent71	variedade	O
Sent71	enorme	O
Sent71	da	O
Sent71	literatura	O
Sent71	irlandesa	O
Sent71	.	O
Sent72	Os	O
Sent72	instrumentos	O
Sent72	musicais	O
Sent72	são	O
Sent72	feitos	O
Sent72	em	O
Sent72	várias	O
Sent72	regiões	O
Sent72	,	O
Sent72	mas	O
Sent72	o	O
Sent72	Condado	B-LOC
Sent72	de	I-LOC
Sent72	Clare	I-LOC
Sent72	é	O
Sent72	conhecido	O
Sent72	como	O
Sent72	""""	O
Sent72	the	O
Sent72	singing	O
Sent72	county	O
Sent72	""""	O
Sent72	.	O
Sent73	As	O
Sent73	harpas	O
Sent73	são	O
Sent73	especialmente	O
Sent73	feitas	O
Sent73	em	O
Sent73	Dublin	B-LOC
Sent73	e	O
Sent73	Mayo	B-LOC
Sent73	.	O
Sent74	Nào	O
Sent74	poderia	O
Sent74	esquecer	O
Sent74	,	O
Sent74	é	O
Sent74	claro	O
Sent74	do	O
Sent74	whiskey	O
Sent74	e	O
Sent74	de	O
Sent74	algumas	O
Sent74	guloseimas	O
Sent74	como	O
Sent74	as	O
Sent74	algas	O
Sent74	marinhas	O
Sent74	secas	O
Sent74	,	O
Sent74	que	O
Sent74	são	O
Sent74	comidas	O
Sent74	cruas	O
Sent74	ou	O
Sent74	misturadas	O
Sent74	na	O
Sent74	comida	O
Sent74	.	O
Sent75	Em	O
Sent75	Dublin	B-LOC
Sent75	passeie	O
Sent75	no	O
Sent75	shopping	O
Sent75	St	B-LOC
Sent75	.	I-LOC
Sent75	Stephen	I-LOC
Sent75	'	I-LOC
Sent75	s	I-LOC
Sent75	Green	I-LOC
Sent75	,	O
Sent75	na	O
Sent75	Grafton	B-LOC
Sent75	Street	I-LOC
Sent75	e	O
Sent75	na	O
Sent75	a	O
Sent75	O	B-LOC
Sent75	'	I-LOC
Sent75	Connell	I-LOC
Sent75	Street	I-LOC
Sent75	.	O
Sent76	Tem	O
Sent76	muitas	O
Sent76	lojas	O
Sent76	para	O
Sent76	apreciar	O
Sent76	.	O
Sent77	Em	O
Sent77	Waterford	B-LOC
Sent77	,	O
Sent77	visite	O
Sent77	a	O
Sent77	fábrica	O
Sent77	de	O
Sent77	cristais	O
Sent77	Waterford	B-ORG
Sent77	(	O
Sent77	Waterford	B-ORG
Sent77	Crystal	I-ORG
Sent77	Factory	I-ORG
Sent77	)	O
Sent77	,	O
Sent77	que	O
Sent77	foi	O
Sent77	fundada	O
Sent77	em	O
Sent77	1783	B-TEM
Sent77	e	O
Sent77	fica	O
Sent77	a	O
Sent77	2	B-VAL
Sent77	,	I-VAL
Sent77	5	I-VAL
Sent77	km	I-VAL
Sent77	ao	O
Sent77	sul	O
Sent77	do	O
Sent77	centro	O
Sent77	da	O
Sent77	cidade	O
Sent77	.	O
Sent78	Você	O
Sent78	verá	O
Sent78	o	O
Sent78	processo	O
Sent78	de	O
Sent78	fabricação	O
Sent78	das	O
Sent78	peças	O
Sent78	.	O
Sent79	O	O
Sent79	linho	O
Sent79	irlandês	O
Sent79	é	O
Sent79	famoso	O
Sent79	no	O
Sent79	mundo	O
Sent79	todo	O
Sent79	e	O
Sent79	de	O
Sent79	alcance	O
Sent79	inigualado	O
Sent79	.	O
Sent80	Há	O
Sent80	uma	O
Sent80	variedade	O
Sent80	enorme	O
Sent80	que	O
Sent80	inclui	O
Sent80	colchas	O
Sent80	extravagantes	O
Sent80	,	O
Sent80	toalhas	O
Sent80	de	O
Sent80	mesa	O
Sent80	encaracoladas	O
Sent80	,	O
Sent80	guardanapos	O
Sent80	,	O
Sent80	etc	O
Sent80	.	O
Sent81	Enfeites	O
Sent81	em	O
Sent81	linho	O
Sent81	com	O
Sent81	finos	O
Sent81	entrelaços	O
Sent81	estão	O
Sent81	por	O
Sent81	toda	O
Sent81	a	O
Sent81	Irlanda	B-LOC
Sent81	,	O
Sent81	mas	O
Sent81	principalmente	O
Sent81	em	O
Sent81	Limerick	B-LOC
Sent81	e	O
Sent81	Kenmare	B-LOC
Sent81	.	O
Sent82	Empates	O
Sent82	na	O
Sent82	Honra	B-ACO
Sent82	O	O
Sent82	Ovarense	B-ACO
Sent82	-	I-ACO
Sent82	Amora	I-ACO
Sent82	e	O
Sent82	o	O
Sent82	Nacional	B-ACO
Sent82	-	I-ACO
Sent82	Académica	I-ACO
Sent82	,	O
Sent82	dois	O
Sent82	jogos	O
Sent82	da	O
Sent82	26ª	B-ACO
Sent82	jornada	I-ACO
Sent82	da	I-ACO
Sent82	II	I-ACO
Sent82	Divisão	I-ACO
Sent82	de	I-ACO
Sent82	Honra	I-ACO
Sent82	antecipados	O
Sent82	para	O
Sent82	ontem	O
Sent82	,	O
Sent82	terminaram	O
Sent82	empatados	O
Sent82	.	O
Sent83	Em	O
Sent83	Ovar	B-LOC
Sent83	,	O
Sent83	a	O
Sent83	equipa	O
Sent83	da	O
Sent83	casa	O
Sent83	esteve	O
Sent83	mesmo	O
Sent83	a	O
Sent83	perder	O
Sent83	com	O
Sent83	o	O
Sent83	Amora	B-PES
Sent83	,	O
Sent83	quando	O
Sent83	um	O
Sent83	erro	O
Sent83	defensivo	O
Sent83	permitiu	O
Sent83	a	O
Sent83	Rui	B-PES
Sent83	Maside	I-PES
Sent83	inaugurar	O
Sent83	o	O
Sent83	marcador	O
Sent83	(	O
Sent83	14	B-VAL
Sent83	'	I-VAL
Sent83	)	O
Sent83	.	O
Sent84	A	O
Sent84	Ovarense	B-PES
Sent84	atacava	O
Sent84	mais	O
Sent84	,	O
Sent84	mas	O
Sent84	só	O
Sent84	aos	O
Sent84	64	B-VAL
Sent84	'	I-VAL
Sent84	conseguiu	O
Sent84	marcar	O
Sent84	,	O
Sent84	por	O
Sent84	Emanuel	B-PES
Sent84	,	O
Sent84	que	O
Sent84	de	O
Sent84	cabeça	O
Sent84	concluiu	O
Sent84	um	O
Sent84	canto	O
Sent84	marcado	O
Sent84	por	O
Sent84	Quinito	B-PES
Sent84	.	O
Sent85	O	O
Sent85	Amora	B-PES
Sent85	teve	O
Sent85	dois	O
Sent85	expulsos	O
Sent85	-	O
Sent85	-	O
Sent85	João	B-PES
Sent85	Paulo	I-PES
Sent85	(	O
Sent85	56	B-VAL
Sent85	'	I-VAL
Sent85	)	O
Sent85	e	O
Sent85	Gil	B-PES
Sent85	(	O
Sent85	72	B-VAL
Sent85	'	I-VAL
Sent85	)	O
Sent85	-	O
Sent85	-	O
Sent85	mas	O
Sent85	manteve	O
Sent85	o	O
Sent85	empate	O
Sent85	até	O
Sent85	ao	O
Sent85	final	O
Sent85	.	O
Sent86	Na	O
Sent86	Madeira	B-LOC
Sent86	,	O
Sent86	o	O
Sent86	Nacional	B-PES
Sent86	empatou	O
Sent86	a	O
Sent86	zero	O
Sent86	com	O
Sent86	a	O
Sent86	Académica	B-PES
Sent86	num	O
Sent86	jogo	O
Sent86	fraco	O
Sent86	e	O
Sent86	onde	O
Sent86	o	O
Sent86	calor	O
Sent86	foi	O
Sent86	o	O
Sent86	dado	O
Sent86	mais	O
Sent86	assinalável	O
Sent86	.	O
Sent87	A	O
Sent87	26ª	B-VAL
Sent87	jornada	O
Sent87	ficará	O
Sent87	completa	O
Sent87	hoje	O
Sent87	com	O
Sent87	os	O
Sent87	seguintes	O
Sent87	jogos	O
Sent87	:	O
Sent87	Penafiel	B-ACO
Sent87	-	I-ACO
Sent87	Rio	I-ACO
Sent87	Ave	I-ACO
Sent87	,	O
Sent87	Famalicão	B-ACO
Sent87	-	I-ACO
Sent87	Espinho	I-ACO
Sent87	,	O
Sent87	Portimonense	B-ACO
Sent87	-	I-ACO
Sent87	Estoril	I-ACO
Sent87	,	O
Sent87	Torreense	B-ACO
Sent87	-	I-ACO
Sent87	Leça	I-ACO
Sent87	,	O
Sent87	Feirense	B-ACO
Sent87	-	I-ACO
Sent87	Felgueiras	I-ACO
Sent87	,	O
Sent87	União	B-ACO
Sent87	Lamas	I-ACO
Sent87	-	I-ACO
Sent87	Paços	I-ACO
Sent87	Ferreira	I-ACO
Sent87	e	O
Sent87	Aves	B-ACO
Sent87	-	I-ACO
Sent87	Campomaiorense	I-ACO
Sent87	Bremen	B-PES
Sent87	à	O
Sent87	frente	O
Sent87	O	O
Sent87	Werder	B-PES
Sent87	Bremen	I-PES
Sent87	já	O
Sent87	alcançou	O
Sent87	o	O
Sent87	Borussia	B-PES
Sent87	Dortmund	I-PES
Sent87	no	O
Sent87	primeiro	O
Sent87	lugar	O
Sent87	do	O
Sent87	campeonato	O
Sent87	alemão	O
Sent87	de	O
Sent87	futebol	O
Sent87	,	O
Sent87	tendo	O
Sent87	anteontem	O
Sent87	vencido	O
Sent87	o	O
Sent87	Duisburg	B-PES
Sent87	por	O
Sent87	5	B-VAL
Sent87	-	I-VAL
Sent87	1	I-VAL
Sent87	e	O
Sent87	beneficiado	O
Sent87	do	O
Sent87	empate	O
Sent87	(	O
Sent87	0	B-VAL
Sent87	-	I-VAL
Sent87	0	I-VAL
Sent87	)	O
Sent87	cedido	O
Sent87	pelo	O
Sent87	Borussia	B-PES
Sent87	na	O
Sent87	deslocação	O
Sent87	a	O
Sent87	Estugarda	B-LOC
Sent87	.	O
Sent88	O	O
Sent88	Werder	B-PES
Sent88	Bremen	I-PES
Sent88	abriu	O
Sent88	o	O
Sent88	marcador	O
Sent88	logo	O
Sent88	aos	O
Sent88	18	B-VAL
Sent88	'	I-VAL
Sent88	pelo	O
Sent88	líbero	O
Sent88	egípcio	O
Sent88	Hany	B-PES
Sent88	Ramzy	I-PES
Sent88	e	O
Sent88	chegou	O
Sent88	ao	O
Sent88	intervalo	O
Sent88	a	O
Sent88	ganhar	O
Sent88	por	O
Sent88	3	B-VAL
Sent88	-	I-VAL
Sent88	0	I-VAL
Sent88	,	O
Sent88	com	O
Sent88	golos	O
Sent88	de	O
Sent88	Mario	B-PES
Sent88	Basler	I-PES
Sent88	(	O
Sent88	24	B-VAL
Sent88	'	I-VAL
Sent88	)	O
Sent88	e	O
Sent88	Bernd	B-PES
Sent88	Hobsch	I-PES
Sent88	(	O
Sent88	36	B-VAL
Sent88	'	I-VAL
Sent88	)	O
Sent88	.	O
Sent89	Marco	B-PES
Sent89	Bode	I-PES
Sent89	fez	O
Sent89	o	O
Sent89	4	B-VAL
Sent89	-	I-VAL
Sent89	0	I-VAL
Sent89	aos	O
Sent89	67	B-VAL
Sent89	'	I-VAL
Sent89	,	O
Sent89	o	O
Sent89	Duisburg	B-PES
Sent89	reduziu	O
Sent89	por	O
Sent89	Markkus	B-PES
Sent89	Marin	I-PES
Sent89	(	O
Sent89	78	B-VAL
Sent89	'	I-VAL
Sent89	)	O
Sent89	e	O
Sent89	foi	O
Sent89	Andreas	B-PES
Sent89	Herzog	I-PES
Sent89	quem	O
Sent89	estabeleceu	O
Sent89	o	O
Sent89	resultado	O
Sent89	final	O
Sent89	,	O
Sent89	a	O
Sent89	sete	O
Sent89	minutos	O
Sent89	do	O
Sent89	fim	O
Sent89	.	O
Sent90	Sem	O
Sent90	poder	O
Sent90	contar	O
Sent90	com	O
Sent90	Stephane	B-PES
Sent90	Chapuisat	I-PES
Sent90	,	O
Sent90	Steffen	B-PES
Sent90	Freund	I-PES
Sent90	e	O
Sent90	Matthias	B-PES
Sent90	Sammer	I-PES
Sent90	,	O
Sent90	o	O
Sent90	Borussia	B-PES
Sent90	não	O
Sent90	foi	O
Sent90	ontem	O
Sent90	além	O
Sent90	de	O
Sent90	um	O
Sent90	empate	O
Sent90	a	O
Sent90	zero	O
Sent90	em	O
Sent90	Estugarda	B-LOC
Sent90	,	O
Sent90	onde	O
Sent90	só	O
Sent90	ganhou	O
Sent90	uma	O
Sent90	vez	O
Sent90	nos	O
Sent90	últimos	O
Sent90	12	B-VAL
Sent90	anos	I-VAL
Sent90	.	O
Sent91	O	O
Sent91	Borussia	B-PES
Sent91	Moenchengladbach	I-PES
Sent91	,	O
Sent91	que	O
Sent91	venceu	O
Sent91	em	O
Sent91	Bochum	B-LOC
Sent91	por	O
Sent91	2	B-VAL
Sent91	-	I-VAL
Sent91	0	I-VAL
Sent91	(	O
Sent91	golos	O
Sent91	de	O
Sent91	Thomas	B-PES
Sent91	Kastenmaier	I-PES
Sent91	e	O
Sent91	Heiko	B-PES
Sent91	Herrlich	I-PES
Sent91	)	O
Sent91	,	O
Sent91	e	O
Sent91	o	O
Sent91	Kaiserslautern	B-PES
Sent91	,	O
Sent91	que	O
Sent91	derrotou	O
Sent91	o	O
Sent91	Schalke	B-PES
Sent91	por	O
Sent91	1	B-VAL
Sent91	-	I-VAL
Sent91	0	I-VAL
Sent91	(	O
Sent91	golo	O
Sent91	de	O
Sent91	Steffan	B-PES
Sent91	Kuntz	I-PES
Sent91	)	O
Sent91	aproximaram	O
Sent91	-	O
Sent91	se	O
Sent91	dos	O
Sent91	líderes	O
Sent91	,	O
Sent91	estando	O
Sent91	agora	O
Sent91	a	O
Sent91	apenas	O
Sent91	dois	O
Sent91	pontos	O
Sent91	.	O
Sent92	Eis	O
Sent92	os	O
Sent92	resultados	O
Sent92	da	O
Sent92	23ª	B-VAL
Sent92	jornada	O
Sent92	:	O
Sent92	Werder	B-ACO
Sent92	Bremen	I-ACO
Sent92	-	I-ACO
Sent92	Duisburg	I-ACO
Sent92	,	O
Sent92	5	B-VAL
Sent92	-	I-VAL
Sent92	1	I-VAL
Sent92	;	O
Sent93	Estugarda	B-ACO
Sent93	-	I-ACO
Sent93	Borussia	I-ACO
Sent93	Dortmund	I-ACO
Sent93	,	O
Sent93	0	B-VAL
Sent93	-	I-VAL
Sent93	0	I-VAL
Sent93	;	O
Sent94	Bochum	B-ACO
Sent94	-	I-ACO
Sent94	Borussia	I-ACO
Sent94	M	I-ACO
Sent94	'	I-ACO
Sent94	Gladbach	I-ACO
Sent94	,	O
Sent94	0	B-VAL
Sent94	-	I-VAL
Sent94	2	I-VAL
Sent94	;	O
Sent95	Dynamo	B-ACO
Sent95	Dresden	I-ACO
Sent95	-	I-ACO
Sent95	Hamburgo	I-ACO
Sent95	,	O
Sent95	1	B-VAL
Sent95	-	I-VAL
Sent95	1	I-VAL
Sent95	;	O
Sent96	Bayern	B-ACO
Sent96	Munique	I-ACO
Sent96	-	I-ACO
Sent96	TSV	I-ACO
Sent96	Munique	I-ACO
Sent96	,	O
Sent96	1	B-VAL
Sent96	-	I-VAL
Sent96	0	I-VAL
Sent96	;	O
Sent97	Schalke	B-ACO
Sent97	-	I-ACO
Sent97	Kaiserslautern	I-ACO
Sent97	,	O
Sent97	0	B-VAL
Sent97	-	I-VAL
Sent97	1	I-VAL
Sent97	;	O
Sent98	Bayer	B-ACO
Sent98	Uerdingen	I-ACO
Sent98	-	I-ACO
Sent98	Eintracht	I-ACO
Sent98	Frankfurt	I-ACO
Sent98	,	O
Sent98	1	B-VAL
Sent98	-	I-VAL
Sent98	1	I-VAL
Sent98	;	O
Sent99	Bayer	B-ACO
Sent99	Leverkusen	I-ACO
Sent99	-	I-ACO
Sent99	Freiburg	I-ACO
Sent99	,	O
Sent99	2	B-VAL
Sent99	-	I-VAL
Sent99	4	I-VAL
Sent99	;	O
Sent100	Karlsruher	B-ACO
Sent100	-	I-ACO
Sent100	Colónia	I-ACO
Sent100	,	O
Sent100	0	B-VAL
Sent100	-	I-VAL
Sent100	0	I-VAL
Sent100	.	O
Sent101	Classificação	O
Sent101	após	O
Sent101	23	B-VAL
Sent101	jogos	O
Sent101	:	O
Sent101	Borussia	B-PES
Sent101	Dortmund	I-PES
Sent101	e	O
Sent101	Werder	B-PES
Sent101	Bremen	I-PES
Sent101	,	O
Sent101	34	B-VAL
Sent101	pontos	I-VAL
Sent101	;	O
Sent102	Borussia	B-PES
Sent102	Moenchengladbach	I-PES
Sent102	e	O
Sent102	Kaiserslautern	B-PES
Sent102	,	O
Sent102	32	B-VAL
Sent102	;	O
Sent103	Freiburg	B-PES
Sent103	e	O
Sent103	Bayern	B-PES
Sent103	Munique	I-PES
Sent103	,	O
Sent103	30	B-VAL
Sent103	;	O
Sent104	Karlsruher	B-PES
Sent104	,	O
Sent104	25	B-VAL
Sent104	;	O
Sent105	Bayer	B-PES
Sent105	Leverkusen	I-PES
Sent105	,	O
Sent105	Hamburgo	B-PES
Sent105	e	O
Sent105	Estugarda	B-PES
Sent105	,	O
Sent105	22	B-VAL
Sent105	;	O
Sent106	Colónia	B-PES
Sent106	e	O
Sent106	Eintracht	B-PES
Sent106	Frankfurt	I-PES
Sent106	,	O
Sent106	21	B-VAL
Sent106	;	O
Sent107	Schalke	B-PES
Sent107	,	O
Sent107	20	B-VAL
Sent107	;	O
Sent108	Bayer	B-PES
Sent108	Uerdingen	I-PES
Sent108	,	O
Sent108	16	B-VAL
Sent108	;	O
Sent109	Bochum	B-PES
Sent109	e	O
Sent109	TSV	B-PES
Sent109	Munique	I-PES
Sent109	,	O
Sent109	14	B-VAL
Sent109	;	O
Sent110	Duisburg	B-PES
Sent110	,	O
Sent110	13	B-VAL
Sent110	;	O
Sent111	Dynamo	B-PES
Sent111	Dresden	I-PES
Sent111	,	O
Sent111	12	B-VAL
Sent111	.	O
Sent112	França	B-LOC
Sent112	teve	O
Sent112	Taça	B-ACO
Sent112	O	O
Sent112	Paris	B-PES
Sent112	St	I-PES
Sent112	.	I-PES
Sent112	Germain	I-PES
Sent112	e	O
Sent112	o	O
Sent112	Bastia	B-PES
Sent112	ficaram	O
Sent112	ontem	O
Sent112	apurados	O
Sent112	para	O
Sent112	a	O
Sent112	final	O
Sent112	da	O
Sent112	Taça	B-ACO
Sent112	da	I-ACO
Sent112	Liga	I-ACO
Sent112	de	I-ACO
Sent112	França	I-ACO
Sent112	,	O
Sent112	em	O
Sent112	futebol	O
Sent112	.	O
Sent113	A	O
Sent113	equipa	O
Sent113	parisiense	O
Sent113	venceu	O
Sent113	fora	O
Sent113	o	O
Sent113	Le	B-PES
Sent113	Havre	I-PES
Sent113	,	O
Sent113	com	O
Sent113	um	O
Sent113	golo	O
Sent113	de	O
Sent113	Raí	B-PES
Sent113	na	O
Sent113	conversão	O
Sent113	de	O
Sent113	um	O
Sent113	penalti	O
Sent113	,	O
Sent113	e	O
Sent113	defrontará	O
Sent113	na	O
Sent113	final	O
Sent113	o	O
Sent113	Bastia	B-PES
Sent113	,	O
Sent113	que	O
Sent113	derrotou	O
Sent113	na	O
Sent113	Córsega	B-LOC
Sent113	o	O
Sent113	Montpellier	B-PES
Sent113	por	O
Sent113	3	B-VAL
Sent113	-	I-VAL
Sent113	1	I-VAL
Sent113	.	O
Sent114	O	O
Sent114	Bastia	B-PES
Sent114	marcou	O
Sent114	primeiro	O
Sent114	,	O
Sent114	por	O
Sent114	Bruno	B-PES
Sent114	Rodriguez	I-PES
Sent114	(	O
Sent114	43	B-VAL
Sent114	'	I-VAL
Sent114	)	O
Sent114	,	O
Sent114	mas	O
Sent114	Thierry	B-PES
Sent114	Laurey	I-PES
Sent114	chegou	O
Sent114	ao	O
Sent114	empate	O
Sent114	seis	O
Sent114	minutos	O
Sent114	depois	O
Sent114	.	O
Sent115	E	O
Sent115	só	O
Sent115	nos	O
Sent115	últimos	O
Sent115	dez	O
Sent115	minutos	O
Sent115	o	O
Sent115	Bastia	B-PES
Sent115	assegurou	O
Sent115	a	O
Sent115	presença	O
Sent115	na	O
Sent115	final	O
Sent115	,	O
Sent115	com	O
Sent115	dois	O
Sent115	golos	O
Sent115	de	O
Sent115	Franck	B-PES
Sent115	Burnier	I-PES
Sent115	(	O
Sent115	82	B-VAL
Sent115	'	I-VAL
Sent115	)	O
Sent115	e	O
Sent115	Anton	B-PES
Sent115	Drobnjak	I-PES
Sent115	(	O
Sent115	88	B-VAL
Sent115	'	I-VAL
Sent115	)	O
Sent115	.	O
Sent116	O	O
Sent116	vencedor	O
Sent116	da	O
Sent116	Taça	B-ACO
Sent116	da	I-ACO
Sent116	Liga	I-ACO
Sent116	terá	O
Sent116	direito	O
Sent116	a	O
Sent116	estar	O
Sent116	presente	O
Sent116	na	O
Sent116	Taça	B-ACO
Sent116	UEFA	I-ACO
Sent116	da	O
Sent116	próxima	O
Sent116	época	O
Sent116	.	O
Sent117	Lula	B-PES
Sent117	declarou	O
Sent117	admirar	O
Sent117	Hitler	B-PES
Sent117	e	O
Sent117	Khomeini	B-PES
Sent117	Candidato	O
Sent117	do	O
Sent117	PT	B-ORG
Sent117	disse	O
Sent117	ontem	O
Sent117	que	O
Sent117	não	O
Sent117	se	O
Sent117	lembra	O
Sent117	de	O
Sent117	ter	O
Sent117	feito	O
Sent117	essa	O
Sent117	afirmação	O
Sent117	em	O
Sent117	entrevista	O
Sent117	à	O
Sent117	revista	O
Sent117	Playboy	B-OBR
Sent117	,	O
Sent117	em	O
Sent117	79	B-TEM
Sent117	GUSTAVO	B-PES
Sent117	KRIEGER	I-PES
Sent117	ELVIS	B-PES
Sent117	CESAR	I-PES
Sent117	BONASSA	I-PES
Sent117	Da	O
Sent117	Sucursal	B-ORG
Sent117	de	I-ORG
Sent117	Brasília	I-ORG
Sent117	Elogios	O
Sent117	feitos	O
Sent117	por	O
Sent117	Luiz	B-PES
Sent117	Inácio	I-PES
Sent117	Lula	I-PES
Sent117	da	I-PES
Sent117	Silva	I-PES
Sent117	a	O
Sent117	Adolf	B-PES
Sent117	Hitler	I-PES
Sent117	e	O
Sent117	ao	O
Sent117	aiatolá	O
Sent117	Khomeini	B-PES
Sent117	são	O
Sent117	uma	O
Sent117	das	O
Sent117	preocupações	O
Sent117	do	O
Sent117	comando	O
Sent117	da	O
Sent117	campanha	O
Sent117	presidencial	O
Sent117	do	O
Sent117	PT	B-ORG
Sent117	.	O
Sent118	Lula	B-PES
Sent118	declarou	O
Sent118	""""	O
Sent118	admiração	O
Sent118	""""	O
Sent118	pelos	O
Sent118	dois	O
Sent118	no	O
Sent118	início	O
Sent118	de	O
Sent118	sua	O
Sent118	carreira	O
Sent118	política	O
Sent118	.	O
Sent119	Hitler	B-PES
Sent119	foi	O
Sent119	o	O
Sent119	ditador	O
Sent119	alemão	O
Sent119	que	O
Sent119	comandou	O
Sent119	a	O
Sent119	Alemanha	B-ORG
Sent119	nazista	O
Sent119	na	O
Sent119	Segunda	B-ACO
Sent119	Guerra	I-ACO
Sent119	Mundial	I-ACO
Sent119	(	O
Sent119	1939	B-TEM
Sent119	-	I-TEM
Sent119	1945	I-TEM
Sent119	)	O
Sent119	.	O
Sent120	Khomeini	B-PES
Sent120	liderou	O
Sent120	,	O
Sent120	em	O
Sent120	1979	B-TEM
Sent120	,	O
Sent120	a	O
Sent120	revolução	O
Sent120	xiita	O
Sent120	(	O
Sent120	radicais	O
Sent120	mulçumanos	O
Sent120	)	O
Sent120	que	O
Sent120	derrubou	O
Sent120	o	O
Sent120	xá	O
Sent120	Reza	B-PES
Sent120	Pahlevi	I-PES
Sent120	do	O
Sent120	governo	O
Sent120	do	O
Sent120	Irã	B-LOC
Sent120	.	O
Sent121	Em	O
Sent121	julho	B-TEM
Sent121	de	I-TEM
Sent121	1979	I-TEM
Sent121	,	O
Sent121	quando	O
Sent121	era	O
Sent121	presidente	O
Sent121	do	O
Sent121	Sindicato	B-ORG
Sent121	dos	I-ORG
Sent121	Metalúrgicos	I-ORG
Sent121	do	I-ORG
Sent121	ABC	I-ORG
Sent121	paulista	O
Sent121	e	O
Sent121	articulava	O
Sent121	a	O
Sent121	criação	O
Sent121	do	O
Sent121	PT	B-ORG
Sent121	,	O
Sent121	Lula	B-PES
Sent121	deu	O
Sent121	uma	O
Sent121	entrevista	O
Sent121	à	O
Sent121	revista	O
Sent121	Playboy	B-OBR
Sent121	,	O
